"Volume_cell","EquivDiameter","SurfaceArea_cell","MeanIntensity","MinIntensity","MaxIntensity","MajorAxis_cell","MinorAxis_cell","secondMajor_cell","Eccentricity_cell","secondEccentricity_cell","Sphericity_cell","Vol2surf_cell","runNumber","timeTrack","yDim","xDim","zDim","xCoord_cell","yCoord_cell","zCoord_cell","Orbit","AngleBetween","serialNumber","nProtrusions_cell","CoverslipPresent","CoverslipDistance","OnCoverslip","fieldNumber","Treatment","Row","Column","Polarity_cell","Spreading_cell","Protrusivity_cell","cellNumber","NucleusVolumeFraction","Volume_nucleus","SurfaceArea_nucleus","MajorAxis_nucleus","MinorAxis_nucleus","secondMajor_nucleus","Eccentricity_nucleus","secondEccentricity_nucleus","Sphericity_nucleus","Vol2surf_nucleus","xCoord_nucleus","yCoord_nucleus","zCoord_nucleus","nProtrusions_nucleus","Polarity_nucleus","Spreading_nucleus","Protrusivity_nucleus","Plate","cluster"
-0.60645459815435,22.0625896297525,-0.517468505826446,121.262493330962,17,465,-0.37882074203812,-0.273884842079707,-0.308085120961281,0.416649227066454,0.44503525836802,0.0286782827491932,-0.309577102433925,21,0,34,37,33,210.649671052632,518.363486842105,50.7039473684211,-0.283670636082599,0.129714909285094,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,1,70.4221472025069,0,7,"CK666","D",3,0.418579293590686,0.27741013449513,0.179132821754605,54,0.330116021364685,-0.10286340627977,-0.0424289544881694,-0.389502534229924,0.586240563766645,-0.0640731121214386,-1.08218981938111,-0.107985828602761,0.42356795633954,0.164174492106421,210.649671052632,518.363486842105,50.7039473684211,-0.34646787704417,-0.711147408211197,-1.3659029568015,0.0515860552847723,15,3
-0.518013230763006,22.5124208360472,-0.432008554086638,116.892701707399,14,450,-0.365175463185881,-0.350948428396385,-0.10995970734633,0.45809300937624,0.321274449210761,-0.0470696583985466,-0.292664145236392,22,0,36,36,33,211.173684210526,518.50350877193,50.6982456140351,-0.19576930518134,0.0130789791765128,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,0,-50.6982456140351,0,7,"CK666","D",3,0.388783930196288,0.435195727364254,0.226486854447912,54,0.106784283130699,-0.196230355029236,-0.293441324757827,-0.472592036189496,0.407846616322369,-0.224054922877182,-0.919753229021547,-0.0143165980646772,1.85272795454257,0.365234217788748,211.173684210526,518.50350877193,50.6982456140351,-0.34646787704417,-0.569737054350778,-1.22061881885282,-1.18061735674537,15,3
-0.505414745379623,22.5750530885554,-0.46167971653505,118.245517928287,14,474,-0.38564182528353,-0.220520856121188,-0.288250307991096,0.389668882018665,0.421519193567911,0.0691684637468442,-0.171335536215697,23,0,34,38,35,211.778546712803,518.238754325259,50.4740484429066,-0.30263370655748,-0.501812216294117,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,0,-50.4740484429066,0,7,"CK666","D",3,0.392136437333422,0.244844060684583,0.0825718721788794,54,0.116201000847965,-0.176574155292506,-0.0791533242307156,-0.360146006567963,0.576229576480778,-0.16306695886369,-1.01656969514586,0.0501557995133988,0.0440817088525782,0.0127158571860029,211.778546712803,518.238754325259,50.4740484429066,0.603813055458526,-0.57551473481083,-1.42226884764298,0.376305143738812,15,3
-0.463587773906793,22.7805397025613,-0.408122719626871,115.482714054927,13,490,-0.371198285027131,-0.276344476863557,-0.120652500579804,0.426000253547984,0.319806696620378,-0.00808707097704224,-0.204115571440769,24,0,37,36,33,212.334426229508,519.098360655738,48.472131147541,-0.400161170829266,-0.918431184962357,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.201710540745197,0,-48.472131147541,0,7,"CK666","D",3,0.368044399044559,0.380116019476413,0.213089319640634,54,0.16181119765056,-0.0979493563455876,0.0216714362279915,0.03483553956797,0.34668138415594,-0.149679264777912,-0.174948934999588,0.435019915204088,-0.0683693055536862,0.0654471758271036,212.334426229508,519.098360655738,48.472131147541,1.55409398796122,0.0927880729558632,-0.530957413917861,0.217991465304252,15,3
-0.486265047596882,22.669593757102,-0.436621302014679,114.262131147541,17,449,-0.372215188992266,-0.387539476026859,-0.156217146482985,0.463131048680061,0.345015555165203,0.0315958667228742,-0.188168132490983,25,0,36,37,33,214.610200364299,518.734061930783,46.9471766848816,-0.661301785776473,-1.01847468940558,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.753216013821808,0,-46.9471766848816,0,7,"CK666","D",3,0.401938331018035,0.430182568215603,0.166456557945386,54,0.0116915615112887,-0.247827879338152,-0.184782275057726,0.177393952951272,-0.0847761281480047,-0.395142721160674,0.415607625327967,0.749042779235689,0.270412948931495,-0.0130105874737599,214.610200364299,518.734061930783,46.9471766848816,0.603813055458526,0.59547754364974,0.121680135333904,-0.101663800028524,15,4
-0.44040656080137,22.8928451106863,-0.439004109185909,111.326806749443,18,450,-0.43546605528766,-0.425912330449159,-0.108426592939742,0.406242684174492,0.197333934137312,0.131943429223595,-0.0488293859916888,26,0,35,37,30,215.890265486726,518.801769911504,45.2495575221239,-0.83734277749653,-1.41116987255875,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.753216013821808,1,75.5266307566021,0,7,"CK666","D",3,0.304534504857362,0.414563766909453,-0.00664537268095249,54,0.0106289900567148,-0.208515479864692,-0.217522978585347,-0.359319222765672,0.192221348663467,-0.139052767498057,-0.425404499962889,0.0225782211048856,0.975858703156732,0.171988613817984,215.890265486726,518.801769911504,45.2495575221239,0.603813055458526,-0.287894373292645,-0.556712896140951,-0.860116480738993,15,3
-0.477950047243849,22.7103998558575,-0.435194537422882,112.079732594163,18,413,-0.412668620298295,-0.529311020161613,-0.0681727420773561,0.469159171248151,0.206031119006777,0.0441772706725431,-0.168287055434507,27,0,38,37,27,216.946564885496,519.729007633588,45.2003816793893,-0.762023235295069,-1.48869551329898,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,0,-45.2003816793893,0,7,"CK666","D",3,0.349774077674394,0.513314402902466,0.257991043392853,54,-0.0684194069155131,-0.309253503515432,-0.396418755872141,-0.574314182307809,-0.0883730074479455,-0.00833699000935559,-0.296906344891256,-0.459547489972707,1.6883317679288,0.206021130383762,216.946564885496,519.729007633588,45.2003816793893,0.603813055458526,-0.465239069510554,-0.109280007758582,-1.18240291495363,15,4
-0.524060503747029,22.4822331755168,-0.521018400845151,117.434453781513,12,481,-0.521511714332639,-0.440997606988966,-0.169017991393214,0.297572326613257,0.0713717703174326,0.220757170909261,-0.0477035316072784,28,0,34,39,28,217.930966469428,521.240631163708,44.4714003944773,-1.09525244018974,-1.3442236410872,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",0.275752736538305,0,-44.4714003944773,0,7,"CK666","D",3,0.183087678583138,0.30383276708912,0.0767473808312353,54,-0.0724480251815659,-0.351022927955982,-0.375806353507121,-0.658226204982678,-0.0572273188760364,0.0255834109895562,-0.454300569643909,-0.663092077660102,0.995955593866464,0.020849026049347,217.930966469428,521.240631163708,44.4714003944773,-1.29674880954687,-0.660862303222309,-0.207811941546433,-0.951390390338431,15,1
-0.675998237470621,21.6955428198593,-0.843207426362526,132.429773704881,23,383,-0.765763222699605,-0.221388128893631,-0.611538093007784,-0.416100004598166,-0.0965402250896185,1.16976735236691,0.649691078012127,29,0,30,25,22,219.044404973357,521.985790408526,44.1811722912966,-1.0583998189929,-0.973875865421537,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,0,-44.1811722912966,0,7,"CK666","D",3,-0.297088849452698,-0.712010787865773,-1.12025009230986,54,0.280322663542956,-0.213429529798875,-0.184548325589861,-0.536446313482515,0.184179804864563,0.144220628134588,-0.656091847725771,-0.632572950525334,0.617361471574725,0.0933780988419609,219.044404973357,521.985790408526,44.1811722912966,-0.34646787704417,-0.771837276072116,-0.463150288834103,-0.691246665046695,15,1
-0.687336874315666,21.6345085247087,-0.874287085365635,134.930969445492,16,388,-0.811667533995776,-0.198980791338196,-0.570772139254789,-0.62471835851794,-0.339215263779669,1.29947564159132,0.751726505169946,30,0,29,23,22,217.391803278689,519.926229508197,46.2655737704918,-1.16464090474403,-0.609847270558575,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.201710540745197,0,-46.2655737704918,0,7,"CK666","D",3,-0.531557575422571,-0.837730489535517,-1.15380938545208,54,0.451735692041592,-0.0979493563455876,-0.0560096720496808,-0.721680449817157,0.524984008302928,0.383052928403421,-1.6092212902261,-1.52468876589108,0.586650690311717,0.203271707921902,217.391803278689,519.926229508197,46.2655737704918,1.55409398796122,-1.78242893567751,-1.14954861398424,-0.162493421663495,15,2
-0.72009293631246,21.4562241709733,-0.924142625421783,137.428654292343,24,420,-0.856790686097045,-0.194929686988227,-0.542203957198525,-0.855283211499707,-0.620614367486399,1.47753145302673,0.866546250116216,31,0,26,22,22,217.680701754386,519.29649122807,45.2052631578947,-1.1915915489525,-0.622784291388618,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,1,75.3987668886063,0,7,"CK666","D",3,-0.796070992532481,-0.968327491582625,-1.36628250750122,54,0.366679310163045,-0.196230355029236,-0.241136102160924,-0.676489497453224,0.337759049146494,0.0919098868778231,-1.15012758074244,-0.814108748683201,1.32964954811101,0.257632195317734,217.680701754386,519.29649122807,45.2052631578947,-0.34646787704417,-1.1578894354379,-0.961520353687486,-1.09844549941818,15,2
-0.72009293631246,21.4562241709733,-0.936949444930727,141.212877030162,19,408,-0.905611766092791,-0.0746218342161254,-0.466815556777298,-1.32034483396857,-1.14574848833023,1.55266049423967,0.933679372335293,32,0,24,22,23,215.840062111801,518.922360248447,46.3400621118012,-1.20916859837944,-1.16124648142319,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,0,-46.3400621118012,0,7,"CK666","D",3,-1.30375300293287,-1.25959765208536,-1.39699485505636,54,0.618010092790581,-0.0144105074644864,-0.0417903433600998,-0.680808227112629,0.610245905499765,0.323514189053922,-1.69635924050657,-1.27677429426003,1.23003278767204,0.421493718323324,215.840062111801,518.922360248447,46.3400621118012,0.603813055458526,-1.71470514640345,-1.35585136404978,-0.920540412167207,15,2
-0.746549755617563,21.3100316135717,-0.934958499761601,140.359976317348,10,389,-0.926849018448725,-0.126332813274401,-0.418221255073333,-1.41570460185973,-1.50559907914534,1.45658053992568,0.810554457237686,33,0,22,24,23,216.877737226277,519.832116788321,46.4014598540146,-1.118275097795,-0.910306908272723,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,0,-46.4014598540146,0,7,"CK666","D",3,-1.52103215537232,-1.19999136354013,-1.21069950922621,54,0.330527862720309,-0.250284904305243,-0.370003021122886,-0.916862761520572,0.34766813692987,0.0838822774637988,-1.67544764027747,-1.38309773388685,2.06944540687808,0.349697923600739,216.877737226277,519.832116788321,46.4014598540146,-0.34646787704417,-1.75536734042683,-1.28246069879087,-1.14293715929191,15,2
-0.765447483692637,21.2043672850951,-0.974161038719313,144.277644230769,14,388,-0.949850336292413,0.00794799255638171,-0.468444185274549,-1.84390260632003,-1.593404958301,1.63130885527534,0.937915575434758,34,0,22,22,22,215.887125220459,519.097001763668,46.0299823633157,-1.2214708386828,-0.697901969540531,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,1,70.4275339765533,0,7,"CK666","D",3,-1.80174838927039,-1.65272667024208,-1.41939434179914,54,0.425927864266736,-0.20360142993051,-0.25370634831649,-1.04771045522195,0.698836574387245,0.125052974709314,-2.97493783436152,-1.93626229546037,1.37652285557093,0.259419348353343,215.887125220459,519.097001763668,46.0299823633157,1.55409398796122,-2.78514204378401,-2.4305302061869,-0.350598136020465,15,2
-0.770234908138322,21.1774311741029,-0.955208220905062,142.327166700181,14,359,-0.949074329110736,-0.0605148289482171,-0.425411608532491,-1.71906760215811,-1.75032305088119,1.49962736285387,0.814714579675468,35,0,21,25,23,215.548333333333,519.28,46.3033333333333,-1.13986379566328,-1.34382060902937,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,0,-46.3033333333333,0,7,"CK666","D",3,-1.80188636117077,-1.44001441222718,-1.22863194352372,54,0.55011563634043,-0.1225196060165,-0.132215576591388,-0.858725558812355,0.777727592020582,0.111887467947685,-2.56235810835863,-1.28450639213039,1.03472227436182,0.272826830073251,215.548333333333,519.28,46.3033333333333,1.55409398796122,-2.1974128950301,-2.3452195196002,-0.369879357065473,15,2
-0.744533997956222,21.3212407847431,-0.960271440242801,142.144039408867,17,377,-0.943063320808695,0.099985846689096,-0.500833889275428,-1.93400362863872,-1.40170493315923,1.6145403510941,0.95367245514026,36,0,21,21,23,216.113333333333,519.948333333333,46.765,-1.17830069930413,-1.08479785250301,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,0,-46.765,0,7,"CK666","D",3,-1.75468625454032,-1.86777475785702,-1.40101609932651,54,0.507519579645045,-0.1225196060165,-0.142538836137429,-0.834388940397217,0.546716856326498,0.3083682645402,-1.92328866535116,-1.68939071044953,1.1299287413254,0.292749409016573,216.113333333333,519.948333333333,46.765,0.603813055458526,-2.05047593478858,-1.41969498102987,-0.44171135703711,15,2
-0.755116725678263,21.2622605642582,-0.944323331109755,140.1792171667,15,406,-0.961478194607257,0.0173316723735209,-0.402575293605964,-1.98780471766385,-2.03388347947086,1.48405662820221,0.822705479991528,37,0,22,24,23,215.151408450704,518.332746478873,47.6038732394366,-1.14861540580432,-0.133107652565402,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,0,-47.6038732394366,0,7,"CK666","D",3,-2.07686232513786,-1.62211988227902,-1.23043058877762,54,0.413164863060088,-0.201144404963419,-0.222050939974419,-0.799577387980267,0.164673969896463,0.424332058143419,-1.05680011324023,-1.88668755297375,1.09456081876922,0.204106535348123,215.151408450704,518.332746478873,47.6038732394366,0.603813055458526,-1.56747724234041,-0.452415130312521,-0.794161301808146,15,2
-0.74906945269424,21.2960035457869,-0.940771037419327,137.081471228001,19,365,-0.951500199265423,0.0906775162051954,-0.464857773084005,-2.01060598948879,-1.6271913886468,1.48258521661739,0.830041612303281,38,0,21,24,23,214.708771929825,517.515789473684,46.5298245614035,-1.15248671954464,-0.993826627870891,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,1,51.5988239883266,0,7,"CK666","D",3,-1.90781956263848,-1.82954085551476,-1.23272527960384,54,0.410703736570206,-0.196230355029236,-0.166870133685202,-0.837052085590986,0.149665103304077,0.501336956466712,-1.09869649867882,-2.2777456093337,0.6279214730204,0.113280298592433,214.708771929825,517.515789473684,46.5298245614035,-1.29674880954687,-1.72684042259357,-0.403151166728645,-0.21688652595706,15,2
-0.785605060306049,21.0904855658167,-0.956138711836568,139.920195439739,19,409,-0.950280473611816,-0.0382303444501851,-0.458842135339711,-1.76871623758145,-1.63486623843143,1.45464698801249,0.752884567553341,39,0,22,25,24,214.916356877323,518.217472118959,47.4888475836431,-1.20659681273864,-0.857098172191232,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,1,73.6597717151469,0,7,"CK666","D",3,-1.77936413826577,-1.54618402926862,-1.2233012757998,54,0.354714601939976,-0.274855153976155,-0.34561811467375,-0.787610095352494,0.0341606083186645,0.263101691274222,-0.80057401750177,-1.43282431005386,1.54060597512875,0.215127355664262,214.916356877323,518.217472118959,47.4888475836431,-0.34646787704417,-1.22029690913372,-0.314197724569483,-1.48210764431107,15,2
-0.759904150123949,21.2354712155493,-0.944949613857011,137.528719585162,15,380,-0.940458596463212,-0.0388055479161504,-0.452507238664175,-1.67127220731386,-1.53999928542199,1.47226817749626,0.805419648703736,40,0,21,24,24,214.181318681319,518.64652014652,47.5897435897436,-1.16564057449482,-1.18184746446025,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,0,-47.5897435897436,0,7,"CK666","D",3,-1.68178442446205,-1.47862168642007,-1.28260412206125,54,0.343602473676681,-0.255198954239425,-0.254504085132813,-0.692254273891871,-0.0136627929791354,0.349054497846305,-0.571309688051217,-1.36290457070926,0.844332146355395,0.0957243830811309,214.181318681319,518.64652014652,47.5897435897436,0.603813055458526,-1.03481289647205,-0.0899950558096321,-0.742781130831295,15,2
-0.745037937371557,21.3184395969313,-0.936720308345625,136.610684013404,16,394,-0.946129355487853,0.023881815466403,-0.437231855312897,-1.83279867773798,-1.66539561689103,1.47171809970881,0.826137627780207,41,0,22,25,24,214.1625,518.0875,48.0178571428571,-1.13066177854868,0.0913133912067552,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,0,-48.0178571428571,0,7,"CK666","D",3,-1.82897533877907,-1.60512675956491,-1.26149073923409,54,0.369832644418525,-0.220800604700148,-0.209393096747461,-0.804681416701995,0.448963683995037,0.141136405940965,-1.63513582593029,-1.20559232148276,0.773313747378018,0.117626665257815,214.1625,518.0875,48.0178571428571,1.55409398796122,-1.64268945636464,-1.32192660728797,-0.113171713371201,15,2
-0.681793540746977,21.6643904805393,-0.908933087131191,135.322501878287,16,401,-0.953849749293282,0.252399194122111,-0.424223164921485,-2.35719179511816,-1.82087219450907,1.50870547543452,0.947924735652554,42,0,23,25,24,213.715315315315,518.255855855856,48.2144144144144,-1.12666135284905,-0.528757291138848,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,0,-48.2144144144144,0,7,"CK666","D",3,-2.18603392641991,-2.12787827366068,-1.26595427906415,54,0.261917748232639,-0.233085729535604,-0.243363596596142,-0.939635505033997,0.3612909702658,0.328515121574291,-1.76124266149082,-2.14371188044418,0.968988545350808,0.144627220310478,213.715315315315,518.255855855856,48.2144144144144,0.603813055458526,-2.13903012729703,-1.09533746858322,-0.185623901516917,15,2
-0.684817177238989,21.6481014589991,-0.908963583946936,133.443712349398,14,401,-0.954412163473953,0.210777697047357,-0.404004494409904,-2.27876366627249,-1.91665644266709,1.49960000688876,0.935527471774698,43,0,22,26,23,213.713450292398,518.191033138402,46.8635477582846,-1.12444633338245,-0.0618283134000032,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,1,72.2339268056684,0,7,"CK666","D",3,-2.19011625262227,-1.98985366007357,-1.16999269967468,54,0.12716674174222,-0.336280778153435,-0.353350053733962,-0.938684687490758,0.175955242922836,0.183428647334234,-1.35574049555202,-1.70492329841156,0.934850708344814,0.0253069707977988,213.713450292398,518.191033138402,46.8635477582846,-1.29674880954687,-1.69988566638958,-0.814438440071581,-0.346623892131204,15,2
-0.743526119125551,21.3268409533071,-0.937127107894689,129.842488678874,14,416,-0.946207273407372,0.0198637427177947,-0.427683904678368,-1.82665917800215,-1.70349195239625,1.47894235140705,0.834701239554511,44,0,23,25,23,213.688,518.266,48.092,-1.16796456342595,-0.565771682978845,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,0,-48.092,0,7,"CK666","D",3,-1.84276883393383,-1.58066043985294,-1.18086450195332,54,0.160028842270911,-0.368222102725621,-0.437050524148228,-0.769635407061242,-0.218496191509467,0.217417213334457,-0.359563579059799,-1.27957867978712,1.43888116597355,0.088543070286552,213.688,518.266,48.092,-0.34646787704417,-0.853297527811562,0.113731738172224,-1.03866004645659,15,2
-0.724628391050478,21.4313040275613,-0.950289267779385,131.7289483896,16,389,-0.954201048034736,0.06118401169892,-0.405552349835802,-1.98665645272554,-1.90663109696463,1.61827477415698,0.985789371184237,45,0,23,20,23,213.091463414634,518.174796747967,47.8516260162602,-1.12333497731702,-0.580880054252645,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,1,68.7512054754528,0,7,"CK666","D",3,-2.02277181762967,-1.67088726023077,-1.41205590328356,54,0.107598970634809,-0.387878302462351,-0.466143861109977,-0.902697875923249,-0.08939741783294,0.183538245496431,-0.776203858464536,-1.5862269068799,1.52015744127262,0.0814544898558844,213.091463414634,518.174796747967,47.8516260162602,-1.29674880954687,-1.26220351630346,-0.24342247852546,-1.12441887226053,15,2
-0.714549602743772,21.4866037283286,-0.922279660993199,133.026376588371,19,377,-0.941858212652173,0.0852619958677076,-0.418802218065467,-1.89501184953575,-1.68221993519378,1.48412980496889,0.880222234662434,46,0,24,26,23,212.30549898167,518.136456211813,46.4297352342159,-1.15685284561029,-0.923252182912719,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-0.679173818028699,1,34.4463293459607,0,7,"CK666","D",3,-1.8711590029919,-1.66818942991913,-1.21014191774337,54,0.0913032790190832,-0.390335327429442,-0.311610202935264,-0.806767578431038,-0.0725496321992568,0.216591910069852,-0.648825129053734,-1.37917953106226,-0.0795265703952079,-0.234554776155316,212.30549898167,518.136456211813,46.4297352342159,0.603813055458526,-1.09507021726178,-0.168217887239662,0.418279883913657,15,2
-0.683053389285316,21.6576063658349,-0.920930691216679,124.962210941906,20,353,-0.951471500031212,0.169994721311114,-0.393208877883113,-2.16085876667406,-1.92056560419061,1.57446911026912,1.005496465841,47,0,23,21,24,211.874493927126,517.773279352227,46.2246963562753,-1.13575752546363,-0.635050321020582,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,1,49.6284253907984,0,7,"CK666","D",3,-2.12705668058842,-1.85679515811346,-1.38556386442672,54,0.062186747383688,-0.382964252528168,-0.315952956136284,-0.593445498484795,-0.155177863635497,0.0483999301321901,-0.225272945257959,-0.581212058209587,0.0441617444633336,-0.202231643099921,211.874493927126,517.773279352227,46.2246963562753,0.603813055458526,-0.475449139752752,0.0302621533505371,0.397466270881952,15,2
-0.670958843317268,21.7225592761624,-0.916248705332256,126.776038755357,22,390,-0.948728038809776,0.174169447646459,-0.38058720298913,-2.13587410819929,-1.9355364391845,1.58442779661271,1.03138385643193,48,0,22,21,24,211.102362204724,518.694881889764,47.5511811023622,-1.10574717395568,-0.485697422138366,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,1,72.7101811493738,0,7,"CK666","D",3,-2.11981577479346,-1.82256781437563,-1.39624203315538,54,0.0934174079238193,-0.348565902988891,-0.221441706508896,-0.405181939217185,-0.227945646390648,0.176033066316217,0.0791234116684095,-0.457662145441043,-0.449024863590798,-0.262428413683278,211.102362204724,518.694881889764,47.5511811023622,1.55409398796122,-0.217240770027051,0.346978229646476,0.533736067964755,15,2
-0.630391720382777,21.9376348805587,-0.894750814379384,123.195730824891,22,438,-0.940228123415013,0.331257486111143,-0.415957206904203,-2.34110629907129,-1.67251523713902,1.58300040386492,1.08605677136864,49,0,22,22,25,211.083984375,518.263671875,47.189453125,-1.08397508283725,-1.38191308095593,"0007_0001_dotphotonCompressed_20190614_CRUK15_main488_642_19-06-14_15-23-19",-1.1566370953122,1,69.307047179321,0,7,"CK666","D",3,-2.10242910899289,-2.19488990779014,-1.39139875384262,54,0.0577037624348776,-0.338737803120526,-0.376433506688137,-0.886639456207616,-0.177255856065804,0.435224065964461,-0.59728791816887,-2.27255789100631,1.14253738495923,0.0637800500319975,211.083984375,518.263671875,47.189453125,-0.34646787704417,-1.34885184870939,0.0878028861231991,-0.768993673325802,15,2
0.0663186982951765,24.2632126007764,0.1092825634188,55.9983955074208,0,171,-0.184991327267815,0.101348348310214,1.42376508790663,0.403303324085936,-0.609110358757664,-0.187484582108562,0.0847465120850135,2,35,42,42,43,240.583123425693,202.333753148615,36.8425692695214,0.423937197227901,1.39736281182931,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.0122761675753488,0,-36.8425692695214,0,20,"DMSO","E",2,0.0347407934154317,0.655132851389421,0.376670058341571,205,0.472428199236321,0.920455454090402,0.892447417657909,0.451160097256701,1.35606299343069,1.08071115170683,-0.829248752373265,-0.395601039314364,0.906560457644122,1.3202992817294,240.583123425693,202.333753148615,36.8425692695214,-0.246854398327104,-0.773031877027675,-0.803552058175216,-0.409867686394201,21,3
0.47494145915712,26.0002146408792,0.396219615248187,54.0729110072802,0,186,0.140197684627703,0.231270359531506,1.52633639701104,0.586740949647802,-0.00564258666204813,-0.107781241868224,0.419592333393022,3,35,46,42,45,239.728758169935,201.279738562091,36.9555555555556,0.710303232499754,0.909264227838098,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.478110526429175,0,-36.9555555555556,0,20,"DMSO","E",2,0.370337829175788,0.764328455962515,0.257194660169411,205,0.135324708352113,0.847053637341783,0.840432234562754,0.404480201926482,1.12565798037025,1.24743061411678,-0.599391294036921,-0.718922134813053,0.835994996710989,1.24431833001398,239.728758169935,201.279738562091,36.9555555555556,-0.246854398327104,-0.797914180265396,-0.366941858955484,-0.653067006030798,21,3
0.0160704237576289,24.0317563748332,0.0211168415506312,63.5637814779139,0,212,-0.139504639310085,0.118127070521862,1.26780536100153,0.435779546310238,-0.348826052510178,-0.077165588952426,0.130873802423748,5,35,46,44,38,239.390761548065,200.538701622971,36.7446941323346,0.435011022904368,1.81276055049368,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.478110526429175,0,-36.7446941323346,0,20,"DMSO","E",2,0.137615671289808,0.642344947465479,0.40806081146273,205,0.531839430987958,0.938173133995241,0.984394131951631,0.414208230915682,1.30833381327679,1.35749404277545,-0.823942903926855,-0.872313231285939,0.41639659334328,1.19902897032293,239.390761548065,200.538701622971,36.7446941323346,-1.17856474238737,-1.01481082114281,-0.557926712905732,-0.30940892588747,21,3
-0.0102388143257096,23.9087701298964,-0.065355328881372,67.3148406931247,0,240,-0.0982014225181858,0.127886203696413,0.941947598021313,0.465045600967124,-0.0158797556649529,0.087346595846453,0.233224511500435,6,35,49,45,36,239.984266834487,199.185022026432,37.09754562618,0.437825501700845,1.53939917953579,"0020_0002_dotphotonCompressed_20190815_CRUK21_liveDrug_main488_642_19-08-15_15-48-27",-0.943944885283001,0,-37.09754562618,0,20,"DMSO","E",2,0.267754582978597,0.593390240518674,0.482011711204023,205,0.54356564007104,0.921721002655034,0.863265189605533,0.155244902990157,1.54076480325316,1.3486213655037,-1.6979261258405,-1.52798831777154,1.10845555383668,1.37663595275838,239.984266834487,199.185022026432,37.09754562618,-0.246854398327104,-1.87644927502826,-1.23544397730573,-0.499025190007314,21,3
